1.604144571388363971e-01,-6.965311294752375426e-01,-3.845067371295469161e-01,8.050429807153872686e-01,-2.971918103928219423e-01,-2.679673807803791274e-01,6.515153205954680171e-01,3.034906778627163293e-01,2.407240521903470376e-01
-9.635670378875258457e-01,-7.285616623366144573e-01,-3.326379667706449439e-01,4.140009657621740446e-01,-1.550378692393173941e-01,-8.314539141428953228e-02,7.215762345154558277e-01,2.920558251462688215e-01,1.924635634598381717e-03
-5.454511504996897298e-01,-4.929628418714347982e-01,-2.963742237746218589e-01,-3.699910132782632810e-01,2.148547009220919124e-01,-1.869573339539857271e-01,1.168347636225712582e+00,5.691972834685281590e-01,-1.254133395126220130e-01
-1.194517051635837657e+00,-1.054069508400939714e+00,2.739287690601176495e-01,3.093858656974356469e-01,4.833077694991264606e-01,1.272018690837577459e-01,1.283643726742989655e+00,1.457381110224742482e-01,-4.062853514703418378e-02
-1.106651834763710429e+00,1.432180801981395302e-01,-2.616027740110916655e-01,-6.895165727823893143e-01,2.352834729776689393e-01,1.921287656313982461e-01,9.936810126289694622e-01,5.306217796442070922e-01,2.862969075473387193e-02
1.974578526057575445e-01,8.755083076362590866e-02,-1.927361736862664710e-01,-4.636451278270725673e-03,1.388207108748212848e-01,-1.463504366603587126e-01,1.082944870231688506e-01,6.987725376157672974e-01,1.931026742455237977e-01
-8.988022768396267681e-01,-1.183262502027717211e+00,3.309178197015164580e-01,4.015236262299398673e-01,7.158109171577574648e-01,1.370094687097950792e-01,-1.062607844276816649e-01,3.467520078011314677e-01,1.456155327077804928e-01
-2.833379454270870124e-01,-2.987098157537388943e-01,-1.065450650477146044e-01,-4.554967884505079501e-01,2.198690403461426301e-01,-2.462943723315343947e-01,9.237788566807796364e-01,8.220576045626716288e-01,2.375481827409891555e-01
-9.830073087127065845e-01,-3.436416778520959836e-01,2.522608462976900778e-01,-1.345527243712790755e-01,5.221311023233571325e-01,6.833377233628162850e-02,9.526621624388014187e-01,7.005313060715320228e-01,2.146910194712122744e-01
-4.428604838545850964e-01,1.528206256979200983e-01,3.341064239858549945e-01,4.092067782091152184e-01,3.785135806886619214e-02,-1.699986335237095580e-01,1.183253886027925361e+00,5.034209640668518837e-02,1.480766275646144825e-02
1.684771659190391624e-01,-4.555135026649971275e-01,7.518031814360487397e-02,6.006937595175866340e-01,-3.411287863158352085e-02,-9.344248236088817383e-02,5.677377198111315248e-01,2.983054984241222396e-01,-1.422401034545369425e-01
-7.879372321238026222e-01,-1.290479494912208480e+00,2.812740002795403038e-01,1.881261890162868600e-01,3.380830680983704095e-01,1.448906762700966078e-01,1.290195498401214280e+00,3.766581729311764271e-01,-1.245757728611570914e-01
-1.109548669201370075e-01,-4.153871534274137245e-01,-9.612978395838689405e-03,-3.927353669610348375e-01,-4.458832518694496594e-01,1.820057662372889240e-01,8.184420394990571390e-02,2.771773199203390048e-01,-7.072976128513755456e-02
-7.458536241060187422e-03,-3.764860948604832336e-01,3.460367073239342117e-01,-4.619912688564449255e-01,6.243063003140941758e-01,-2.036306435452407415e-01,-1.453620785114297098e-01,6.241161528883932830e-01,6.154917600946840928e-02
-8.466910427075139411e-01,-6.244238330627069899e-01,-2.934825758948854668e-01,-7.320420561250901015e-01,4.970497410914528347e-01,2.396171757623702936e-01,9.856174414606497791e-01,-2.939090106181681539e-01,-1.078261775595489441e-01
-5.496379988644426451e-01,-1.095979017501959918e+00,5.645860264476942891e-03,7.108221191293516705e-01,1.717025581927116296e-01,-1.984636929736241784e-01,-2.287864882169000635e-01,8.483546938138512017e-01,1.927553513459104306e-01
-5.357801036764652247e-01,-6.933441237790035627e-01,-2.419926066705137269e-01,4.124901764449654396e-01,7.312030161885921808e-01,-1.817562378757568431e-01,-1.910291048790361268e-01,3.973758081491972627e-01,5.363907667114709010e-02
-3.777190339834084476e-01,3.256523329641671793e-01,-3.055223837273775001e-01,-6.370127533853398027e-01,-1.873215870648273218e-01,-1.293758316917936746e-02,1.234831001966511854e+00,8.185434571220823186e-01,1.154284367862580818e-01
-9.419672481365111150e-01,-1.289014204486014892e+00,-7.852290468571154758e-02,-9.278529327093454349e-02,5.439480332568903398e-01,-2.714914855807093463e-02,2.401077304547558633e-01,8.327939285100668387e-01,1.560910734020599655e-01
-1.227422118516847460e+00,2.268631159588252455e-01,8.865830084136566702e-02,3.269614050167085617e-01,-3.403854849297328622e-01,-1.271974657469767400e-01,4.811890029470697883e-01,2.036911832235042130e-01,1.130121248438794579e-01
-5.419038201165379265e-01,-2.619837137133733673e-01,-2.340450063277192960e-01,-4.374703683813259136e-01,4.551061473098128030e-02,-1.502471596086701333e-01,1.332894434977342391e+00,-8.906501391469007212e-02,-9.563931156247476584e-02
-9.225769556138967431e-01,-3.188583502552498894e-01,6.174323637754275396e-03,-6.046391872253635835e-01,-2.080414374089777363e-01,-1.228845044920356955e-01,6.584208686131780563e-01,6.705032717395978947e-01,1.920729514954178097e-01
-8.493003378432331107e-01,1.242818934680667287e-01,5.892245419490677039e-02,-6.029461279570211829e-01,5.972366725543861721e-01,-9.209119594038281398e-02,4.499903844298563937e-02,-1.617602599710405986e-01,-1.382339091242101581e-01
1.594158752494307940e-01,1.753468927439567615e-01,-2.453329893242855997e-01,2.526628924151298472e-01,2.719842350697130318e-01,-1.101263585338289053e-01,2.118709101059877420e-01,-2.391933644462354569e-01,2.211674758512007233e-01
-1.262624545884932115e+00,-1.653539346921943931e-01,2.676940418068166627e-01,-1.707035641608526388e-01,6.859447979259003514e-02,-1.932909224039594254e-01,3.440079537909915830e-01,8.007206920303300279e-02,-2.135821219858241582e-02
-6.772919872483575965e-01,-1.167758332991247094e+00,-3.181411945792067542e-02,8.904840145050848532e-01,2.487943771718249542e-01,-2.424587861014198820e-01,1.101824846961452220e+00,2.889004778928816464e-01,1.207554506402110928e-01
-5.767265374518353305e-01,-7.057703439592669659e-01,3.363503974638777372e-01,1.181391839895123974e-01,7.124158040464937391e-01,1.862857564732735005e-01,6.634606514914306308e-01,3.507094789284894709e-01,8.063338041600129347e-02
-8.137867651583393647e-01,-8.488834858130719363e-01,-3.060454654636432514e-01,3.212530590190146862e-01,-4.687141882728497744e-01,-2.129724480676297160e-01,6.539177649371603618e-01,-1.111732229109863024e-02,1.829818617469509134e-01
-9.092400611809825506e-03,-1.125957830877832855e+00,3.381470873159707624e-01,9.487311918843114311e-01,3.617799463956639094e-02,-3.332500910775731962e-02,-1.187959541674091513e-01,9.695616262869791724e-01,8.396826193333645216e-02
-9.248896481073639597e-01,-2.393559555363125035e-01,-1.957066305431992559e-02,2.018496862456173879e-01,-5.879599048795375316e-02,1.385749940233957367e-01,-7.665713124232878539e-02,-3.592463736317566547e-01,1.772826708203475987e-01
-1.097198133982027590e+00,-8.967782217752695573e-02,3.448930778733132474e-01,1.743691708793664308e-01,7.025161531006510751e-01,5.384083538762296506e-02,6.453706142587464223e-01,3.285041685923629773e-01,-1.062131704178838620e-01
-4.742796972725573657e-01,-4.759257006870170059e-01,-3.723287294472105158e-01,6.783851087308515604e-01,3.374506947266284751e-01,-2.153004629502330847e-02,5.897987637271030481e-01,-3.081495999801007191e-01,1.529345451379375276e-01
-1.759351722424764564e-01,1.265210996172474456e-01,1.149077515747345402e-01,5.779305002993847529e-01,7.432916079598061998e-03,7.071205280003617366e-02,2.674839735634936266e-01,3.702127766628707795e-01,2.309408308711342062e-01
-2.011631869798433669e-01,-1.889614298363262446e-01,-1.116594693161522267e-01,2.552098990900711906e-01,1.776961736152100624e-01,5.068831713600330247e-02,5.057816720764840568e-01,-3.261383224975011319e-01,-1.478282268158100932e-01
-6.602290698217794240e-01,-1.525126342373648303e-01,-3.302951114118153342e-01,5.874833057272702552e-01,-2.527128361066584561e-01,-8.550232019851322640e-02,8.037539347253979116e-01,9.721455227743233118e-01,-1.183038493814363851e-01
-4.605266531117078177e-01,2.073287657535951567e-01,1.025833454630897812e-01,-1.327215243258362820e-01,-4.016858961515576421e-01,1.628284075441362444e-01,4.948043030606721349e-01,2.207155405348876220e-01,3.949911635334782400e-02
-5.636687510887665731e-01,-2.630523517324014904e-01,-1.313654650812139391e-01,8.808259877183356457e-01,6.596070132876293846e-01,1.747479939337936994e-03,-1.412907171756346836e-01,1.954483161095876831e-01,2.414330319188513485e-01
-1.114625476053523023e+00,-5.918029063896966813e-01,-3.830419304248610657e-01,-5.313115118558342509e-01,6.708953910245881724e-01,-7.273845032222095441e-02,6.481028272405600088e-01,-3.199405936069132927e-02,-1.071278010606435682e-01
1.793734593554172640e-01,2.615937607827780731e-01,2.534885032601656984e-01,-3.985058462088792441e-01,-3.428668397533804479e-01,-6.265295955107991199e-02,8.091338300880650536e-01,7.912317041503295068e-01,-1.495334440248489438e-01
-8.959049863111732126e-01,3.451041032128143726e-02,-7.038797586031009246e-02,-1.818554274206967136e-01,-4.252039211864708235e-01,-1.626901214940872364e-01,1.204150939392781394e+00,-3.818643129791371438e-02,3.197548140722389354e-02
-1.213138403901645290e+00,-2.752521143220398869e-02,-2.170546668879237973e-01,6.802291848381104566e-01,7.386172358072832234e-01,1.182677849472548171e-01,6.287335412934038636e-01,2.509213095682705230e-02,-8.260741922860796727e-02
1.340194439829323070e-01,-1.550624294552849225e-01,-3.306801384422258794e-01,-4.668592815185914069e-01,6.577384569717942275e-01,-1.878230532892963822e-01,7.495131572681434928e-01,7.570377744038391254e-01,1.620315814783946928e-01
-1.084974056850060986e-01,-1.285816306128857889e+00,2.747229638313697375e-01,6.021045004600776851e-01,6.987523251160671078e-01,-1.052089099932462801e-02,1.071456996979081033e+00,7.608383564636397312e-01,2.289928298150205599e-01
7.008842297056272486e-02,-4.065789159331645308e-03,-3.164608111788317357e-01,1.804920660856216275e-01,4.035673406190073420e-01,1.519048654565753331e-01,1.993577480133797986e-01,1.057202143847398190e+00,2.129658814918429788e-01
2.205723626443982788e-01,-7.463530575367468556e-01,1.198981568977465217e-01,1.500499887900569318e-01,7.250370410734275906e-01,1.310869182984433223e-01,8.158440388739696125e-01,2.850386728402172221e-01,1.521888155961019784e-01
-1.559014305504804465e-01,-1.102884947633117507e+00,-3.412348460848529941e-01,3.582007108520209870e-01,-2.391396374240922773e-01,-9.384151953084562958e-03,1.041150269336126755e+00,4.825385787547896710e-01,-1.470850129460783695e-01
-2.163630039952659789e-01,7.983648991792380301e-02,1.540304363508692154e-01,9.650672861697462412e-02,5.405430505004059638e-01,-2.080918065526299043e-01,1.109936700154812383e+00,4.572032339664229283e-01,1.539393557910352373e-01
-1.414255223932849637e+00,-2.781851258497076707e-01,-7.936062311722702489e-02,-2.088977651647554445e-01,5.869860321654677415e-01,-4.670914569332701438e-02,1.180606157104307163e+00,-1.816304758400526242e-01,-1.160800299399373098e-01
2.993064160079939029e-03,-6.334501559821740235e-01,3.503569506381392085e-01,5.459796145786909305e-01,1.913120019460956556e-01,1.439399381562006530e-01,1.143735664443180866e+00,-9.842468286382299869e-02,2.469589242610992219e-02
-6.364527169907177040e-01,-9.942129757082667219e-01,-2.519903923475709240e-01,8.009483629540070648e-02,2.072181418356203730e-01,9.586254829548335188e-04,-9.274366714997675509e-02,1.829384787114738398e-01,2.052396659758630171e-01
-4.004028850387950644e-01,-6.544751311011415273e-01,3.743094214310271894e-02,4.515269145335017997e-01,-2.351140731066032608e-01,2.196978479340505608e-01,4.882930635552650278e-01,2.599256668152936101e-01,1.944924273861971531e-01
4.342167954594722268e-02,-9.766938077502025362e-01,1.107883324921308255e-01,7.635059358984830347e-02,5.959181880448923829e-01,2.463001175461589920e-01,1.123782596504685038e+00,1.069460451748952323e+00,-5.999660113055564625e-02
-1.222460422465482033e+00,1.054885502943332387e-01,3.525961684629772552e-01,-5.168928926089841891e-01,5.451376352209195142e-01,-8.040939848003081369e-03,5.432404503690343445e-01,4.510795508758065342e-01,-1.519853532894767933e-01
-1.202599822930257911e+00,-5.139612925880604477e-01,2.941412549173831881e-01,6.706800879030884177e-01,2.989290833511367707e-01,-4.124718284506787014e-02,9.142696902800386827e-01,7.499992227186648153e-01,1.991786734857613483e-01
-8.344593856862103642e-01,1.611647124015833654e-01,2.292191092527590124e-01,7.685603634707299792e-01,7.276405067851813291e-01,-1.234789179299501938e-01,5.504756889908684059e-01,-2.270000272441549949e-01,7.487008262746311371e-02
-2.698621658451592076e-01,-1.165136852886481833e+00,4.185823497351914835e-02,-2.108998223275787565e-01,-1.009591518010988787e-01,-6.859715841885985488e-02,8.948755210915120273e-01,-3.003332765414137850e-01,2.181560768782359605e-01
-2.163608267110195271e-02,-5.602275983672300175e-01,2.530266317189259206e-01,6.458594708519266314e-01,-3.858476157305126275e-01,2.393371542983524503e-01,1.247162388508367137e+00,1.031293348919695152e+00,1.852651939803407477e-01
-5.827751189775762786e-01,-7.787398304235020330e-01,-1.492373492366141918e-01,3.493628295056837585e-01,6.776050154466327635e-01,1.204353620207383457e-01,3.872706370901564110e-01,8.153971324965360035e-01,7.026591329660264451e-02
-1.335845393344565757e-01,-1.251189581236277437e+00,2.602955678190778110e-01,4.838774995220550545e-01,-2.038454679686518833e-02,2.232590608000891708e-01,3.112110202122586600e-01,6.154003667853525927e-01,-1.630107199209249458e-01
-5.395335199139683624e-01,-5.815933466159025622e-01,2.991587162098717778e-01,1.461712829470225294e-01,5.700238591580114589e-01,5.747290594212306480e-02,9.893521977543302537e-01,-1.910151659321484008e-01,-7.794853996503160742e-02
-1.161103760752735026e+00,-3.315662811317809933e-02,-2.629316813545984344e-01,-9.867161559575143848e-02,2.419214424819086107e-01,-1.610867046523358492e-01,5.672962253232343155e-01,-2.217984453755101615e-01,1.157400703274521492e-01
-9.657151534382989455e-01,-7.198057786818515824e-01,-3.979879974933689391e-01,9.394777405816264748e-01,1.192373802866144583e-01,-1.041424917549399753e-01,2.492356218821515923e-01,5.159915649497752721e-01,1.334332915382656082e-01
-7.603478336343139077e-02,-5.985485965109144102e-01,-4.564575783843205503e-02,-8.955466693566349612e-02,-6.646138069938828385e-02,-1.433006475598243845e-01,-1.981973595558187973e-01,-2.205929033152663754e-01,2.347116629045828406e-01
7.193956730921580167e-02,-1.222148025367781665e+00,-2.117858903410601012e-01,-6.450887222304222401e-01,-2.634064583326017339e-01,-2.257403652348705103e-02,4.285064345141644804e-01,8.832363587571329111e-01,-7.000816101798759683e-02
-6.289334077846197024e-01,-1.196262257107010507e+00,-3.997750325504523250e-01,3.240410673643999706e-01,4.347894975666731776e-01,2.120736404411842080e-01,6.681938425736873022e-01,4.543265273642711488e-01,3.077258836108101581e-02
1.287952046945426421e-01,1.962618933182325165e-01,1.814810607734851367e-01,3.690504982310455206e-01,-1.253556841211884154e-01,-2.169989023742824319e-02,1.036534138695874407e+00,4.781908963196755957e-01,-3.352673023932120633e-02
-1.091330468667494280e+00,-8.333299356760303089e-01,1.522120908815220997e-01,9.506351738803840989e-01,-9.776519038995507005e-02,6.501019717177897173e-02,6.348416331393043066e-01,7.104541895950581276e-01,5.417540581506977149e-02
-1.423401127368276953e+00,-7.028350596661742111e-01,-3.781521592881382232e-01,4.922652689033136797e-01,-4.386090736953340841e-01,1.155387900585756467e-01,1.271982391236769816e+00,5.570282872178607958e-01,2.201876991946069562e-01
-9.279102888883927758e-01,-1.179627933246500948e+00,1.912024083219423520e-01,-3.762310791530188436e-01,-4.005626063897415601e-01,1.838563948941169257e-01,2.766022605955736902e-01,8.925273010574287236e-01,-1.652453026235470579e-01
-1.079992045573117787e+00,-8.771019722840844857e-01,8.081714790689925598e-02,7.065938598333376675e-03,7.213331762517615209e-01,-2.340510144727061814e-01,7.067626212451729728e-01,8.010060199689056359e-01,1.292209970934939944e-01
-1.861385851067109964e-01,-2.642095236077324216e-02,2.591159415619476158e-01,9.164933433582034272e-02,-3.693059802965936167e-01,1.688263902779533754e-01,9.667659191324522450e-01,8.558376615996065029e-01,1.899038059472707429e-01
6.271270858479627286e-02,3.621801829432478304e-01,-6.600707825215917923e-02,6.412681306138867665e-02,-1.890575630891178083e-02,5.949696899258288818e-02,1.051577431474151059e+00,-4.541405171225648685e-02,-1.239699609947080006e-01
-9.793958951617980357e-01,1.167749637867832035e-02,-2.671676021620753572e-01,5.314431558647997322e-01,6.297556311105237947e-01,-8.497904817575155367e-02,9.603359678042755476e-01,8.909439402739073310e-01,1.915179635820897786e-01
